18.7747	0.0446908	0.00989097	0.00533391	0.00466939
18.7838	0.0446807	0.00988534	0.00533166	0.00467007
18.7929	0.0446658	0.00987544	0.0053252	0.00466568
18.802	0.0446438	0.00985977	0.00531378	0.00465547
18.8111	0.044613	0.00983788	0.00529846	0.00464156
18.8202	0.0445729	0.00981087	0.00528235	0.00462928
18.8293	0.0445252	0.00978146	0.00527007	0.00462593
18.8383	0.044473	0.00975335	0.00526619	0.00463783
18.8474	0.0444207	0.00973007	0.00527344	0.0046673
18.8565	0.0443724	0.00971385	0.00529161	0.00471118
18.8656	0.0443303	0.00970518	0.00531776	0.00476189
18.8747	0.0442949	0.00970318	0.00534768	0.00481021
18.8838	0.044265	0.00970645	0.00537732	0.00484807
18.8929	0.0442385	0.0097139	0.00540371	0.00487032
18.902	0.0442139	0.00972499	0.00542501	0.00487531
18.911	0.0441903	0.00973959	0.00544028	0.00486494
18.9201	0.0441678	0.00975745	0.00544914	0.00484416
18.9292	0.0441475	0.00977787	0.00545173	0.00481991
18.9383	0.0441304	0.00979961	0.00544879	0.00479941
18.9474	0.0441171	0.00982114	0.00544155	0.00478839
18.9565	0.0441077	0.00984102	0.0054316	0.00478983
18.9656	0.0441017	0.0098583	0.00542065	0.00480359
18.9747	0.0440984	0.00987259	0.00541027	0.00482704
18.9837	0.0440968	0.00988402	0.00540179	0.00485599
18.9928	0.0440963	0.00989305	0.00539622	0.00488573
19.0019	0.0440964	0.00990025	0.00539417	0.00491191
19.011	0.0440966	0.00990617	0.00539579	0.0049313
19.0201	0.0440966	0.00991127	0.00540079	0.00494228
19.0292	0.0440958	0.00991593	0.00540848	0.00494503
19.0383	0.0440936	0.00992044	0.00541796	0.00494128
19.0474	0.0440895	0.00992502	0.0054283	0.00493374
19.0564	0.0440828	0.00992983	0.00543872	0.00492542
19.0655	0.0440734	0.00993492	0.00544867	0.00491896
19.0746	0.044061	0.00994021	0.00545789	0.00491621
19.0837	0.0440456	0.00994553	0.00546636	0.00491809
19.0928	0.0440272	0.00995056	0.00547423	0.00492454
19.1019	0.044006	0.0099549	0.00548169	0.00493479
19.111	0.043982	0.00995809	0.00548894	0.00494766
19.1201	0.0439555	0.00995966	0.00549606	0.00496186
19.1291	0.0439267	0.0099592	0.00550296	0.00497628
19.1382	0.0438958	0.00995638	0.00550937	0.00499013
19.1473	0.0438635	0.00995101	0.00551485	0.00500293
19.1564	0.0438301	0.00994307	0.00551889	0.00501437
19.1655	0.0437964	0.00993273	0.00552101	0.00502423
19.1746	0.0437631	0.00992035	0.00552084	0.00503225
19.1837	0.0437308	0.00990647	0.00551827	0.00503812
19.1928	0.0437001	0.00989176	0.0055135	0.00504158
19.2018	0.0436717	0.00987699	0.00550704	0.00504258
19.2109	0.043646	0.00986294	0.00549971	0.00504139
19.22	0.0436235	0.00985035	0.00549247	0.00503876
19.2291	0.0436044	0.00983982	0.00548632	0.0050358
19.2382	0.0435887	0.00983169	0.00548205	0.0050338
19.2473	0.0435762	0.00982596	0.00548003	0.0050338
19.2564	0.0435663	0.00982217	0.00548002	0.00503619
19.2655	0.0435579	0.00981936	0.00548105	0.00504025
19.2745	0.0435494	0.00981605	0.00548151	0.00504411
19.2836	0.0435387	0.00981037	0.00547941	0.00504511
19.2927	0.0435233	0.00980037	0.005473	0.00504081
19.3018	0.0435007	0.00978454	0.00546155	0.0050304
19.3109	0.0434691	0.00976242	0.00544621	0.00501615
19.32	0.0434282	0.00973516	0.00543024	0.00500378
19.3291	0.0433795	0.00970555	0.00541846	0.00500104
19.3382	0.0433264	0.0096774	0.00541559	0.00501464
19.3472	0.0432734	0.0096543	0.00542435	0.00504694
19.3563	0.0432247	0.00963849	0.00544429	0.00509441
19.3654	0.0431826	0.00963037	0.00547219	0.00514882
19.3745	0.0431477	0.0096289	0.00550347	0.00520031
19.3836	0.0431186	0.00963256	0.00553389	0.00524035
19.3927	0.0430931	0.00964017	0.00556039	0.00526355
19.4018	0.0430693	0.00965122	0.00558119	0.00526827
19.4108	0.0430462	0.0096656	0.00559543	0.0052566
19.4199	0.0430241	0.00968316	0.00560286	0.00523389
19.429	0.0430039	0.00970326	0.00560379	0.00520766
19.4381	0.0429867	0.00972467	0.0055991	0.00518578
19.4472	0.0429733	0.00974581	0.00559023	0.00517446
19.4563	0.0429639	0.00976518	0.00557893	0.00517679
19.4654	0.0429579	0.00978175	0.00556699	0.00519248
19.4745	0.0429546	0.00979511	0.00555603	0.00521842
19.4835	0.042953	0.00980541	0.00554732	0.00524993
19.4926	0.0429526	0.00981315	0.00554183	0.0052818
19.5017	0.0429527	0.00981897	0.00554008	0.00530936
19.5108	0.0429529	0.0098235	0.00554219	0.0053292
19.5199	0.042953	0.00982724	0.00554776	0.00533969
19.529	0.0429523	0.00983061	0.00555605	0.00534122
19.5381	0.0429503	0.00983391	0.00556606	0.00533585
19.5472	0.0429465	0.00983738	0.00557678	0.00532669
19.5562	0.0429402	0.00984115	0.00558737	0.00531708
19.5653	0.0429311	0.00984528	0.00559727	0.00530989
19.5744	0.042919	0.00984972	0.00560623	0.00530707
19.5835	0.042904	0.00985427	0.00561423	0.00530946
19.5926	0.042886	0.00985864	0.00562147	0.00531688
19.6017	0.0428653	0.00986244	0.00562821	0.00532834
19.6108	0.0428419	0.00986522	0.00563467	0.00534242
19.6199	0.0428161	0.0098665	0.00564101	0.00535765
19.6289	0.0427879	0.00986587	0.00564717	0.00537279
19.638	0.0427578	0.009863	0.00565291	0.005387
19.6471	0.0427261	0.00985768	0.00565782	0.00539981
19.6562	0.0426934	0.00984989	0.0056614	0.00541101
19.6653	0.0426603	0.00983979	0.00566316	0.00542049
19.6744	0.0426274	0.0098277	0.00566275	0.00542809
19.6835	0.0425955	0.00981416	0.00566003	0.00543358
19.6926	0.0425651	0.00979981	0.0056552	0.00543675
19.7016	0.0425368	0.00978539	0.00564877	0.00543757
19.7107	0.0425113	0.00977168	0.00564153	0.00543631
19.7198	0.0424887	0.00975939	0.00563445	0.00543371
19.7289	0.0424694	0.00974911	0.00562851	0.00543088
19.738	0.0424535	0.00974118	0.0056245	0.0054291
19.7471	0.0424407	0.00973559	0.00562276	0.00542945
19.7562	0.0424304	0.00973188	0.00562304	0.00543227
19.7653	0.0424215	0.00972911	0.00562434	0.00543683
19.7743	0.0424125	0.0097258	0.00562503	0.00544116
19.7834	0.0424013	0.00972008	0.00562308	0.0054425
19.7925	0.0423853	0.00971	0.00561672	0.00543827
19.8016	0.0423621	0.00969404	0.00560528	0.00542767
19.8107	0.0423298	0.00967175	0.00558998	0.00541313
19.8198	0.0422881	0.00964431	0.00557426	0.00540073
19.8289	0.0422385	0.00961462	0.00556313	0.00539871
19.838	0.0421846	0.00958655	0.00556144	0.00541416
19.847	0.0421309	0.00956376	0.00557185	0.00544945
19.8561	0.0420819	0.00954847	0.0055937	0.00550061
19.8652	0.04204	0.00954097	0.00562339	0.00555878
19.8743	0.0420056	0.00954008	0.00565605	0.00561346
19.8834	0.0419773	0.00954415	0.00568722	0.00565568
19.8925	0.0419527	0.00955193	0.0057138	0.00567986
19.9016	0.0419298	0.00956291	0.00573405	0.00568435
19.9107	0.0419074	0.00957705	0.00574721	0.00567142
19.9197	0.0418857	0.00959429	0.00575316	0.00564682
19.9288	0.0418656	0.00961404	0.00575236	0.00561866
19.9379	0.0418484	0.00963511	0.00574589	0.00559547
19.947	0.0418349	0.00965586	0.00573537	0.00558394
19.9561	0.0418254	0.00967475	0.00572271	0.00558734
19.9652	0.0418194	0.00969067	0.00570983	0.00560515
19.9743	0.0418161	0.00970318	0.00569833	0.00563381
19.9834	0.0418146	0.00971243	0.00568948	0.00566806
19.9924	0.0418142	0.00971896	0.00568415	0.00570222
20.0015	0.0418143	0.0097235	0.00568279	0.00573125
20.0106	0.0418146	0.00972671	0.00568542	0.00575154
20.0197	0.0418147	0.00972918	0.00569161	0.00576151
20.0288	0.0418141	0.00973133	0.00570051	0.00576173
20.0379	0.0418124	0.0097335	0.00571105	0.00575463
20.047	0.0418088	0.00973592	0.00572214	0.00574375
20.0561	0.0418029	0.00973874	0.00573291	0.00573279
20.0651	0.0417941	0.00974199	0.00574276	0.00572487
20.0742	0.0417825	0.00974564	0.00575144	0.00572203
20.0833	0.0417678	0.00974949	0.00575898	0.00572504
20.0924	0.0417503	0.00975325	0.0057656	0.00573353
20.1015	0.04173	0.00975654	0.00577161	0.0057463
20.1106	0.0417072	0.00975892	0.00577731	0.00576169
20.1197	0.041682	0.00975993	0.00578288	0.00577802
20.1288	0.0416546	0.00975914	0.00578832	0.0057939
20.1378	0.0416253	0.00975622	0.00579341	0.00580845
20.1469	0.0415943	0.00975097	0.00579777	0.00582124
20.156	0.0415623	0.00974334	0.0058009	0.00583215
20.1651	0.0415298	0.00973348	0.00580232	0.0058412
20.1742	0.0414975	0.00972172	0.00580167	0.00584833
20.1833	0.041466	0.00970854	0.00579881	0.00585341
20.1924	0.041436	0.00969458	0.00579394	0.00585629
20.2015	0.041408	0.00968057	0.00578756	0.00585692
20.2105	0.0413825	0.00966725	0.00578044	0.00585562
20.2196	0.04136	0.00965533	0.00577356	0.00585308
20.2287	0.0413407	0.00964536	0.00576788	0.00585042
20.2378	0.0413246	0.00963769	0.00576416	0.00584891
20.2469	0.0413115	0.00963229	0.00576275	0.00584963
20.256	0.0413008	0.00962872	0.00576334	0.00585292
20.2651	0.0412915	0.00962602	0.00576494	0.005858
20.2742	0.0412821	0.00962274	0.00576586	0.00586283
20.2832	0.0412703	0.009617	0.00576406	0.0058645
20.2923	0.0412538	0.00960685	0.00575778	0.00586034
20.3014	0.0412299	0.00959077	0.00574637	0.00584955
20.3105	0.041197	0.00956836	0.00573117	0.00583473
20.3196	0.0411544	0.00954083	0.00571581	0.00582237
20.3287	0.041104	0.00951116	0.00570547	0.00582119
20.3378	0.0410493	0.00948331	0.00570512	0.00583863
20.3469	0.0409952	0.00946097	0.00571734	0.00587701
20.3559	0.0409459	0.00944631	0.00574119	0.00593197
20.365	0.0409043	0.0094395	0.00577274	0.00599394
20.3741	0.0408705	0.00943923	0.00580678	0.0060518
20.3832	0.040843	0.00944371	0.00583868	0.00609621
20.3923	0.0408194	0.00945165	0.0058653	0.00612139
20.4014	0.0407974	0.00946255	0.00588497	0.00612569
20.4105	0.0407757	0.00947643	0.00589701	0.00611156
20.4196	0.0407545	0.00949332	0.00590144	0.00608513
20.4286	0.0407345	0.0095127	0.00589888	0.0060551
20.4377	0.0407173	0.0095334	0.00589058	0.00603066
20.4468	0.0407037	0.00955378	0.00587839	0.00601904
20.4559	0.0406941	0.00957222	0.00586439	0.00602368
20.465	0.0406881	0.00958754	0.00585059	0.00604382
20.4741	0.0406849	0.00959927	0.00583864	0.00607542
20.4832	0.0406834	0.00960755	0.00582972	0.00611261
20.4923	0.040683	0.00961298	0.00582463	0.00614922
20.5013	0.0406832	0.00961631	0.00582372	0.00617982
20.5104	0.0406834	0.00961829	0.00582694	0.00620062
20.5195	0.0406836	0.00961955	0.00583377	0.00621005
20.5286	0.0406832	0.00962057	0.0058433	0.0062089
20.5377	0.0406817	0.00962168	0.00585437	0.00619997
20.5468	0.0406784	0.00962314	0.00586583	0.00618727
20.5559	0.0406728	0.00962508	0.00587675	0.00617491
20.565	0.0406645	0.00962754	0.00588653	0.00616627
20.574	0.0406532	0.00963045	0.00589493	0.00616346
20.5831	0.0406389	0.00963366	0.005902	0.00616718
20.5922	0.0406218	0.00963686	0.00590801	0.00617687
20.6013	0.040602	0.00963968	0.00591332	0.00619107
20.6104	0.0405798	0.00964169	0.00591828	0.00620786
20.6195	0.0405553	0.00964244	0.0059231	0.00622534
20.6286	0.0405286	0.0096415	0.00592783	0.00624199
20.6377	0.0405001	0.00963855	0.0059323	0.00625687
20.6467	0.04047	0.00963337	0.00593612	0.00626961
20.6558	0.0404387	0.00962592	0.00593883	0.00628018
20.6649	0.0404069	0.00961632	0.00593992	0.00628875
20.674	0.0403752	0.00960489	0.00593905	0.00629537
20.6831	0.0403442	0.0095921	0.00593608	0.00630002
20.6922	0.0403145	0.00957858	0.00593118	0.00630258
20.7013	0.0402869	0.00956501	0.00592486	0.00630306
20.7104	0.0402617	0.00955214	0.0059179	0.00630173
20.7194	0.0402393	0.00954063	0.00591125	0.00629929
20.7285	0.04022	0.00953103	0.00590586	0.00629683
20.7376	0.0402037	0.00952367	0.00590248	0.00629564
20.7467	0.0401904	0.00951852	0.00590142	0.00629677
20.7558	0.0401794	0.00951512	0.00590237	0.00630057
20.7649	0.0401698	0.00951254	0.00590428	0.00630619
20.774	0.0401598	0.0095093	0.00590544	0.00631151
20.7831	0.0401476	0.00950354	0.00590379	0.0063135
20.7921	0.0401305	0.00949334	0.00589757	0.0063094
20.8012	0.040106	0.00947718	0.00588621	0.0062984
20.8103	0.0400723	0.00945469	0.00587117	0.00628333
20.8194	0.0400291	0.00942715	0.00585627	0.00627106
20.8285	0.0399779	0.00939762	0.00584689	0.00627083
20.8376	0.0399226	0.00937011	0.00584803	0.00629037
20.8467	0.039868	0.00934835	0.0058622	0.00633197
20.8558	0.0398187	0.00933442	0.00588816	0.00639077
20.8648	0.0397773	0.00932838	0.0059216	0.00645656
20.8739	0.0397442	0.00932876	0.00595702	0.0065176
20.883	0.0397176	0.00933367	0.00598963	0.00656418
20.8921	0.0396949	0.00934176	0.00601627	0.00659038
20.9012	0.0396738	0.00935256	0.00603532	0.00659455
20.9103	0.0396529	0.00936616	0.00604623	0.00657929
20.9194	0.0396321	0.00938267	0.00604911	0.00655111
20.9285	0.0396124	0.00940165	0.00604475	0.00651928
20.9375	0.0395952	0.00942197	0.00603462	0.00649368
20.9466	0.0395816	0.00944197	0.00602074	0.00648208
20.9557	0.0395719	0.00945997	0.00600541	0.00648811
20.9648	0.0395659	0.00947475	0.00599074	0.00651079
20.9739	0.0395627	0.00948577	0.00597839	0.00654554
20.983	0.0395613	0.00949318	0.00596949	0.0065859
20.9921	0.039561	0.00949758	0.00596471	0.00662512
21.0012	0.0395611	0.0094998	0.00596433	0.00665742
21.0102	0.0395614	0.00950064	0.00596818	0.0066788
21.0193	0.0395615	0.00950077	0.00597568	0.00668769
21.0284	0.0395612	0.00950072	0.00598584	0.00668512
21.0375	0.0395599	0.00950086	0.00599744	0.00667429
21.0466	0.039557	0.00950143	0.00600926	0.00665969
21.0557	0.0395518	0.00950257	0.00602032	0.00664588
21.0648	0.0395439	0.0095043	0.00603001	0.00663652
21.0739	0.039533	0.00950656	0.00603811	0.00663381
21.0829	0.0395192	0.00950918	0.00604471	0.00663834
21.092	0.0395025	0.00951186	0.00605012	0.00664934
21.1011	0.0394832	0.00951426	0.00605475	0.00666509
21.1102	0.0394615	0.00951593	0.00605898	0.00668339
21.1193	0.0394376	0.00951644	0.00606309	0.0067021
21.1284	0.0394117	0.00951537	0.00606715	0.00671956
21.1375	0.039384	0.00951239	0.00607101	0.00673477
21.1466	0.0393548	0.00950729	0.00607433	0.00674741
21.1556	0.0393243	0.00950002	0.00607662	0.0067576
21.1647	0.0392933	0.00949069	0.00607742	0.00676562
21.1738	0.0392622	0.00947962	0.00607634	0.0067717
21.1829	0.0392318	0.00946725	0.00607326	0.00677589
21.192	0.0392026	0.00945418	0.00606835	0.00677814
21.2011	0.0391753	0.0094411	0.00606212	0.00677847
21.2102	0.0391503	0.0094287	0.00605534	0.00677714
21.2193	0.0391281	0.00941766	0.00604895	0.00677483
21.2283	0.0391089	0.00940848	0.00604389	0.00677263
21.2374	0.0390927	0.00940148	0.00604088	0.00677179
21.2465	0.0390792	0.00939662	0.00604022	0.00677338
21.2556	0.0390679	0.00939344	0.00604154	0.0067777
21.2647	0.0390579	0.00939099	0.00604377	0.00678388
21.2738	0.0390475	0.00938782	0.00604517	0.00678969
21.2829	0.0390348	0.00938206	0.00604366	0.00679199
21.292	0.0390171	0.00937181	0.00603751	0.00678792
21.301	0.038992	0.00935559	0.00602621	0.00677671
21.3101	0.0389577	0.00933307	0.00601139	0.00676138
21.3192	0.0389137	0.00930561	0.00599706	0.00674926
21.3283	0.0388619	0.00927632	0.00598876	0.00675006
21.3374	0.038806	0.00924929	0.00599157	0.00677182
21.3465	0.0387512	0.00922823	0.00600782	0.00681673
21.3556	0.0387019	0.00921514	0.00603598	0.00687942
21.3647	0.0386608	0.00920993	0.00607134	0.006949
21.3737	0.0386284	0.00921098	0.00610814	0.00701319
21.3828	0.0386027	0.00921632	0.00614143	0.00706192
21.3919	0.038581	0.00922456	0.00616806	0.00708915
21.401	0.0385608	0.00923524	0.00618648	0.00709325
21.4101	0.0385407	0.00924854	0.00619623	0.00707695
21.4192	0.0385204	0.00926464	0.00619756	0.0070471
21.4283	0.038501	0.0092832	0.0061914	0.00701354
21.4374	0.0384839	0.00930311	0.0061794	0.00698687
21.4464	0.0384702	0.00932272	0.00616384	0.00697541
21.4555	0.0384604	0.0093403	0.0061472	0.00698299
21.4646	0.0384544	0.00935458	0.00613171	0.00700841
21.4737	0.0384513	0.00936496	0.00611904	0.00704653
21.4828	0.0384499	0.00937158	0.00611023	0.00709025
21.4919	0.0384496	0.00937506	0.00610585	0.00713228
21.501	0.0384498	0.00937625	0.00610604	0.0071664
21.5101	0.03845	0.00937603	0.00611057	0.00718845
21.5191	0.0384502	0.00937512	0.00611877	0.00719685
21.5282	0.03845	0.00937408	0.00612957	0.00719284
21.5373	0.0384489	0.00937332	0.00614168	0.00718006
21.5464	0.0384463	0.00937307	0.00615384	0.00716349
21.5555	0.0384416	0.00937347	0.00616501	0.00714818
21.5646	0.0384341	0.00937455	0.00617459	0.00713811
21.5737	0.0384237	0.00937622	0.00618237	0.00713554
21.5828	0.0384102	0.00937831	0.00618849	0.00714099
21.5918	0.038394	0.00938054	0.00619331	0.00715345
21.6009	0.0383751	0.00938254	0.00619728	0.00717088
21.61	0.038354	0.00938391	0.00620081	0.0071908
21.6191	0.0383308	0.0093842	0.00620423	0.00721083
21.6282	0.0383056	0.00938301	0.00620765	0.00722913
21.6373	0.0382788	0.00938002	0.00621094	0.00724468
21.6464	0.0382504	0.00937501	0.00621378	0.00725719
21.6555	0.0382209	0.00936793	0.0062157	0.00726694
21.6645	0.0381906	0.00935889	0.00621621	0.00727437
21.6736	0.0381603	0.00934817	0.00621494	0.00727986
21.6827	0.0381304	0.00933624	0.00621178	0.00728357
21.6918	0.0381018	0.00932366	0.00620689	0.00728551
21.7009	0.0380749	0.00931108	0.00620076	0.0072857
21.71	0.0380503	0.00929921	0.00619419	0.00728441
21.7191	0.0380283	0.00928866	0.00618808	0.00728228
21.7282	0.0380092	0.00927995	0.00618338	0.00728037
21.7372	0.037993	0.00927335	0.00618077	0.00727993
21.7463	0.0379794	0.00926882	0.00618052	0.00728201
21.7554	0.037968	0.00926589	0.00618224	0.00728689
21.7645	0.0379576	0.0092636	0.0061848	0.00729364
21.7736	0.0379468	0.00926051	0.00618643	0.00729994
21.7827	0.0379336	0.00925477	0.00618505	0.00730252
21.7918	0.0379154	0.00924448	0.00617896	0.00729844
21.8009	0.0378897	0.00922822	0.00616774	0.00728698
21.8099	0.0378547	0.00920571	0.0061532	0.0072714
21.819	0.0378101	0.0091784	0.00613954	0.00725947
21.8281	0.0377576	0.00914946	0.00613247	0.00726138
21.8372	0.0377014	0.00912304	0.00613709	0.00728546
21.8463	0.0376463	0.0091028	0.00615556	0.00733374
21.8554	0.0375971	0.00909064	0.00618598	0.00740032
21.8645	0.0375565	0.00908632	0.0062233	0.00747366
21.8736	0.0375248	0.00908807	0.00626145	0.00754092
21.8826	0.0375	0.00909384	0.0062954	0.00759177
21.8917	0.0374793	0.00910221	0.006322	0.00762005
21.9008	0.0374601	0.00911277	0.00633979	0.00762414
21.9099	0.0374407	0.00912574	0.00634838	0.0076069
21.919	0.037421	0.00914141	0.00634815	0.00757547
21.9281	0.0374019	0.00915951	0.00634018	0.00754028
21.9372	0.0373849	0.00917898	0.00632632	0.00751261
21.9463	0.0373712	0.00919819	0.00630909	0.00750139
21.9553	0.0373614	0.00921536	0.00629117	0.00751067
21.9644	0.0373554	0.00922916	0.00627491	0.00753901
21.9735	0.0373522	0.00923897	0.00626198	0.00758072
21.9826	0.037351	0.00924488	0.00625335	0.00762802
21.9917	0.0373507	0.00924753	0.00624943	0.00767302
22.0008	0.0373509	0.00924781	0.00625027	0.00770914
22.0099	0.0373511	0.00924661	0.00625552	0.00773197
22.019	0.0373513	0.00924473	0.00626442	0.00773994
22.028	0.0373512	0.00924278	0.00627587	0.00773451
22.0371	0.0373503	0.00924118	0.00628848	0.00771973
22.0462	0.037348	0.00924018	0.00630094	0.00770114
22.0553	0.0373437	0.00923993	0.0063122	0.00768429
22.0644	0.0373367	0.00924042	0.00632163	0.0076735
22.0735	0.0373267	0.00924157	0.00632908	0.00767116
22.0826	0.0373138	0.00924319	0.00633472	0.00767764
22.0917	0.0372979	0.009245	0.00633895	0.00769168
22.1007	0.0372795	0.00924665	0.00634226	0.00771093
22.1098	0.0372589	0.00924774	0.00634513	0.00773259
22.1189	0.0372363	0.00924783	0.00634789	0.00775403
22.128	0.0372119	0.00924655	0.0063507	0.00777324
22.1371	0.0371859	0.00924355	0.00635346	0.00778914
22.1462	0.0371585	0.00923864	0.00635585	0.00780151
22.1553	0.0371298	0.00923176	0.00635741	0.00781077
22.1644	0.0371005	0.00922301	0.00635767	0.00781756
22.1734	0.0370709	0.00921268	0.00635624	0.00782241
22.1825	0.0370418	0.00920119	0.00635301	0.00782562
22.1916	0.0370137	0.00918911	0.00634815	0.00782725
22.2007	0.0369872	0.00917708	0.00634215	0.00782734
22.2098	0.036963	0.00916575	0.0063358	0.00782611
22.2189	0.0369413	0.00915573	0.00633001	0.00782421
22.228	0.0369223	0.00914751	0.00632569	0.00782264
22.2371	0.0369062	0.00914135	0.00632352	0.00782264
22.2461	0.0368926	0.00913718	0.0063237	0.00782524
22.2552	0.036881	0.00913453	0.00632582	0.00783069
22.2643	0.0368704	0.00913243	0.00632871	0.00783802
22.2734	0.0368593	0.00912943	0.00633057	0.00784479
22.2825	0.0368456	0.00912371	0.00632931	0.00784762
22.2916	0.0368268	0.0091134	0.00632326	0.0078435
22.3007	0.0368005	0.00909712	0.00631214	0.00783175
22.3098	0.0367649	0.00907467	0.00629792	0.00781591
22.3188	0.0367197	0.00904757	0.00628503	0.0078042
22.3279	0.0366667	0.0090191	0.00627934	0.00780729
22.337	0.0366101	0.0089934	0.00628592	0.00783375
22.3461	0.036555	0.0089741	0.00630672	0.00788544
22.3552	0.036506	0.00896296	0.00633948	0.0079559
22.3643	0.036466	0.00895957	0.00637876	0.00803292
22.3734	0.036435	0.00896204	0.00641825	0.00810318
22.3825	0.0364111	0.00896824	0.00645283	0.00815608
22.3915	0.0363914	0.00897673	0.00647938	0.00818542
22.4006	0.0363731	0.00898714	0.00649652	0.00818956
22.4097	0.0363545	0.00899977	0.00650397	0.00817147
22.4188	0.0363354	0.00901498	0.0065022	0.00813858
22.4279	0.0363167	0.00903259	0.00649243	0.00810185
22.437	0.0362998	0.0090516	0.00647673	0.00807327
22.4461	0.0362861	0.00907037	0.00645785	0.00806238
22.4552	0.0362763	0.00908714	0.00643868	0.00807349
22.4642	0.0362703	0.0091005	0.0064217	0.00810492
22.4733	0.0362672	0.00910979	0.00640859	0.00815041
22.4824	0.036266	0.00911507	0.0064002	0.00820147
22.4915	0.0362657	0.00911699	0.00639684	0.00824964
22.5006	0.0362659	0.00911643	0.00639838	0.00828791
22.5097	0.0362661	0.00911436	0.00640437	0.00831166
22.5188	0.0362663	0.0091116	0.00641401	0.0083193
22.5279	0.0362663	0.0091088	0.00642609	0.00831249
22.5369	0.0362656	0.00910642	0.00643918	0.00829571
22.546	0.0362636	0.00910475	0.00645192	0.00827506
22.5551	0.0362597	0.00910389	0.00646322	0.00825664
22.5642	0.0362532	0.00910386	0.00647247	0.00824514
22.5733	0.0362438	0.00910454	0.00647955	0.00824308
22.5824	0.0362313	0.00910575	0.00648469	0.00825069
22.5915	0.0362159	0.0091072	0.00648833	0.00826645
22.6006	0.036198	0.00910854	0.00649102	0.00828767
22.6096	0.0361778	0.00910938	0.00649324	0.00831122
22.6187	0.0361558	0.00910931	0.00649539	0.00833418
22.6278	0.0361322	0.00910793	0.00649763	0.00835437
22.6369	0.036107	0.00910495	0.00649988	0.00837064
22.646	0.0360805	0.00910014	0.00650186	0.00838286
22.6551	0.0360528	0.00909347	0.0065031	0.00839159
22.6642	0.0360244	0.00908502	0.00650312	0.00839768
22.6733	0.0359956	0.00907507	0.00650156	0.00840187
22.6823	0.0359672	0.00906405	0.00649829	0.00840456
22.6914	0.0359397	0.00905249	0.00649347	0.00840588
22.7005	0.0359138	0.00904101	0.00648763	0.00840588
22.7096	0.03589	0.00903025	0.00648152	0.00840477
22.7187	0.0358686	0.0090208	0.00647607	0.00840313
22.7278	0.0358498	0.0090131	0.00647216	0.00840195
22.7369	0.0358338	0.00900741	0.00647043	0.00840243
22.746	0.0358202	0.00900362	0.00647107	0.00840559
22.755	0.0358086	0.00900127	0.0064736	0.00841164
22.7641	0.0357977	0.00899936	0.00647682	0.00841954
22.7732	0.0357863	0.00899646	0.00647889	0.00842676
22.7823	0.0357721	0.00899077	0.00647772	0.00842981
22.7914	0.0357528	0.00898045	0.00647171	0.0084256
22.8005	0.035726	0.00896416	0.0064607	0.00841351
22.8096	0.0356897	0.00894181	0.00644686	0.00839738
22.8187	0.0356439	0.00891501	0.00643484	0.00838591
22.8277	0.0355906	0.0088871	0.00643065	0.00839023
22.8368	0.0355337	0.00886224	0.00643934	0.00841913
22.8459	0.0354786	0.00884398	0.00646258	0.00847424
22.855	0.03543	0.00883394	0.00649773	0.00854852
22.8641	0.0353906	0.00883154	0.00653897	0.00862911
22.8732	0.0353604	0.00883474	0.00657978	0.00870225
22.8823	0.0353374	0.00884135	0.00661496	0.00875714
22.8914	0.0353187	0.00884995	0.00664144	0.00878753
22.9004	0.0353013	0.0088602	0.00665795	0.0087918
22.9095	0.0352835	0.00887246	0.00666428	0.00877296
22.9186	0.0352651	0.0088872	0.00666098	0.00873872
22.9277	0.0352467	0.00890428	0.00664944	0.00870054
22.9368	0.03523	0.00892279	0.00663192	0.00867111
22.9459	0.0352164	0.00894111	0.00661142	0.00866063
22.955	0.0352066	0.00895746	0.00659105	0.00867368
22.9641	0.0352006	0.0089704	0.00657342	0.00870835
22.9731	0.0351975	0.00897921	0.00656019	0.00875779
22.9822	0.0351963	0.00898395	0.00655214	0.0088128
22.9913	0.0351961	0.00898521	0.00654939	0.00886432
23.0004	0.0351963	0.00898393	0.00655168	0.00890491
23.0095	0.0351965	0.00898107	0.00655846	0.00892974
23.0186	0.0351967	0.00897751	0.00656884	0.00893717
23.0277	0.0351967	0.00897394	0.00658154	0.00892905
23.0368	0.0351961	0.00897085	0.0065951	0.00891029
23.0458	0.0351945	0.00896855	0.00660808	0.00888755
23.0549	0.035191	0.00896715	0.00661938	0.00886753
23.064	0.0351851	0.00896666	0.00662841	0.00885534
23.0731	0.0351762	0.00896694	0.00663509	0.0088536
23.0822	0.0351642	0.00896778	0.0066397	0.00886246
23.0913	0.0351493	0.00896892	0.00664276	0.00888008
23.1004	0.0351318	0.00896999	0.00664483	0.00890342
23.1095	0.0351122	0.00897061	0.00664644	0.008929
23.1185	0.0350907	0.00897038	0.006648	0.0089536
23.1276	0.0350677	0.00896894	0.00664971	0.00897486
23.1367	0.0350434	0.00896598	0.0066515	0.00899156
23.1458	0.0350178	0.00896129	0.0066531	0.00900362
23.1549	0.0349911	0.00895482	0.00665405	0.0090118
23.164	0.0349636	0.00894669	0.00665387	0.00901715
23.1731	0.0349358	0.00893714	0.0066522	0.00902063
23.1822	0.0349082	0.00892659	0.0066489	0.00902277
